journal,pmc_ID,accession,converted_accession,repository,pmc_date,repository_date,species,hardware,library_strategy,sraAvg_length,sraBases,sraAccess,today,time_public,reuse_count,norm_reuse_count,reuse_role,pub_delay,class
BMC_Genomics,PMC4331710,ERP000550,ERP000550,SRA,2015-01-21,2012-03-23,Homo sapiens,Illumina HiSeq 2000,OTHER,180.0,6504588180.0,public,2020-12-09,8.720547945205482,12,1.3760603204524031,R,,SRA_other
BMC_Genomics,PMC4413995,ERP001813,ERP001813,SRA,2015-04-22,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC4403906,SRX527690,SRP039339,SRA,2015-04-18,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4403906,SRX527732,SRP039339,SRA,2015-04-18,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC3521391,SRX000429,SRP000220,SRA,2012-12-07,2008-07-14,Escherichia coli str. K-12 substr. MG1655,Illumina Genome Analyzer,WGS,72.0,749392128.0,public,2020-12-09,12.413698630136983,20,1.6111233723239904,R,,SRA_other
BMC_Genomics,PMC5553760,SRP039339,SRP039339,SRA,2017-08-10,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC5553760,PRJNA238491,SRP039339,SRA,2017-08-10,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC5648452,SRA045646,SRP008047,SRA,2017-10-18,2015-02-02,human gut metagenome,Illumina Genome Analyzer II,WGS,180.0,7192480500.0,public,2020-12-09,5.854794520547945,27,4.611605053813758,R,,SRA_other
BMC_Genomics,PMC5648452,SRA050230,SRP008047,SRA,2017-10-18,2015-02-02,human gut metagenome,Illumina Genome Analyzer II,WGS,180.0,7192480500.0,public,2020-12-09,5.854794520547945,27,4.611605053813758,R,,SRA_other
BMC_Genomics,PMC5731601,SRS015072,SRP002163,SRA,2017-12-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5731601,SRR062276,SRP002163,SRA,2017-12-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5731601,SRR062301,SRP002163,SRA,2017-12-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5731601,SRS019120,SRP002163,SRA,2017-12-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5731601,SRR062415,SRP002163,SRA,2017-12-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5731601,SRR062462,SRP002163,SRA,2017-12-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5731601,SRS023847,SRP002163,SRA,2017-12-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5731601,SRR061942,SRP002163,SRA,2017-12-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5747239,SRP039339,SRP039339,SRA,2017-12-29,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC5812216,SRP003186,SRP003186,SRA,2018-02-13,2011-01-11,Homo sapiens,Illumina Genome Analyzer II,WGS,112.0,735230384.0,public,2020-12-09,9.917808219178085,17,1.7140883977900552,R,,SRA_other
BMC_Genomics,PMC5824590,PRJNA248163,SRP044705,SRA,2018-02-23,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
BMC_Genomics,PMC5831847,SRR580802,SRP002163,SRA,2018-03-01,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4508970,SRP039339,SRP039339,SRA,2015-07-22,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4508970,PRJNA238491,SRP039339,SRA,2015-07-22,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC5120557,SRR019600,SRP000941,SRA,2016-11-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
BMC_Genomics,PMC4714493,PRJNA224116,SRP052839,SRA,2016-01-15,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
BMC_Genomics,PMC4769584,SRP039339,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1188706,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262533,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262536,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262538,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262539,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262660,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262778,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262780,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262783,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262785,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262787,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262789,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4769584,SRR1262803,SRP039339,SRA,2016-02-27,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC5135796,ERP001960,ERP001960,SRA,2016-12-03,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
BMC_Genomics,PMC5009668,ERP001960,ERP001960,SRA,2016-08-31,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063543,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063544,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063545,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063587,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063588,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063589,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063903,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063904,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR061730,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR061731,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063539,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063548,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063549,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063905,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063906,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063553,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063554,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063555,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063583,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063584,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4859950,SRR063585,SRP002163,SRA,2016-05-06,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4880872,SRP039339,SRP039339,SRA,2016-05-25,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC4715349,ERP001960,ERP001960,SRA,2016-01-16,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
BMC_Genomics,PMC4428112,SRS015072,SRP002163,SRA,2015-03-25,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4428112,SRS019120,SRP002163,SRA,2015-03-25,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC4428112,SRS023847,SRP002163,SRA,2015-03-25,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
BMC_Genomics,PMC5909256,ERA172924,ERP001960,SRA,2018-04-19,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
BMC_Genomics,PMC5930751,SRR018455,SRP000941,SRA,2018-05-02,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
BMC_Genomics,PMC5930751,SRR029348,SRP000941,SRA,2018-05-02,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
BMC_Genomics,PMC5930751,SRR067953,SRP000941,SRA,2018-05-02,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
BMC_Genomics,PMC5930751,SRR018454,SRP000941,SRA,2018-05-02,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
BMC_Genomics,PMC5930751,SRR787517,SRP001371,SRA,2018-05-02,2010-09-22,Homo sapiens,Illumina Genome Analyzer II,DNase-Hypersensitivity,36.0,914492988.0,public,2020-12-09,10.221917808219178,12,1.173948003216296,R,,SRA_other
BMC_Genomics,PMC5930751,SRR980415,SRP001371,SRA,2018-05-02,2010-09-22,Homo sapiens,Illumina Genome Analyzer II,DNase-Hypersensitivity,36.0,914492988.0,public,2020-12-09,10.221917808219178,12,1.173948003216296,R,,SRA_other
BMC_Genomics,PMC5930751,SRX007165,SRP000941,SRA,2018-05-02,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
BMC_Genomics,PMC5930751,SRR643766,SRP001371,SRA,2018-05-02,2010-09-22,Homo sapiens,Illumina Genome Analyzer II,DNase-Hypersensitivity,36.0,914492988.0,public,2020-12-09,10.221917808219178,12,1.173948003216296,R,,SRA_other
BMC_Genomics,PMC5944045,PRJNA248163,SRP044705,SRA,2018-05-09,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
BMC_Genomics,PMC5956929,ERR144567,ERP000192,SRA,2018-05-16,2010-09-14,Mycobacterium tuberculosis,Illumina Genome Analyzer II,OTHER,108.0,2657462580.0,public,2020-12-09,10.243835616438355,17,1.6595346349291251,R,,SRA_other
BMC_Genomics,PMC5956929,ERP000192,ERP000192,SRA,2018-05-16,2010-09-14,Mycobacterium tuberculosis,Illumina Genome Analyzer II,OTHER,108.0,2657462580.0,public,2020-12-09,10.243835616438355,17,1.6595346349291251,R,,SRA_other
BMC_Genomics,PMC6085623,SRR3987496,SRP058582,SRA,2018-08-09,2019-09-23,Escherichia coli O157:H7,Illumina MiSeq,WGS,429.0,360986955.0,public,2020-12-09,1.2136986301369863,16,13.182844243792324,R,,SRA_other
BMC_Genomics,PMC6085623,SRR2000414,SRP046387,SRA,2018-08-09,2019-09-26,Escherichia coli,Illumina MiSeq,WGS,483.0,423604186.0,public,2020-12-09,1.2054794520547945,13,10.78409090909091,R,,SRA_other
BMC_Genomics,PMC6085620,PRJNA248163,SRP044705,SRA,2018-08-09,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
BMC_Genomics,PMC6127918,SRP039339,SRP039339,SRA,2018-09-06,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC6127918,PRJNA238491,SRP039339,SRA,2018-09-06,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
BMC_Genomics,PMC6131898,PRJNA248163,SRP044705,SRA,2018-09-10,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173170,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173171,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173172,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173173,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173174,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173175,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173179,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173180,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173181,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173182,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173183,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173184,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173185,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173186,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173187,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173188,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173189,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173190,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173191,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173192,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173193,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
BMC_Genomics,PMC6146782,ERR173194,ERP001813,SRA,2018-09-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
